Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_Label,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Marital_Status_Married,Marital_Status_Single,Income_Category_$120K +,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Churn_Label
0.2088263925653898,4,0.259402089648562,6,1,3,0.2024536167871406,0.0,0.235621360067221,1.373,0.0670969177701123,0.1472868217054263,0.812,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4583143743396718,4,0.5098396664511733,5,2,3,0.0491781472109608,0.6237584425903854,0.0432300872135137,1.077,0.0344942695003894,0.1395348837209302,1.333,0.512,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0406615892088921,5,-0.3666918523579661,6,3,3,0.9534127221662934,1.0,0.8824211166806711,0.658,0.0048403249137643,0.0542635658914728,0.7,0.076,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5830583652268129,3,0.0089645128459507,6,2,3,0.292272437321821,0.8371076678585617,0.2606554052096311,0.948,0.0407811282964281,0.1085271317829457,1.0,0.19,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2901495709831742,5,-0.4919106407592717,4,5,3,0.3004350362933335,0.7969805323798173,0.2714049778344392,0.619,0.04406364749082,0.1317829457364341,0.8,0.176,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2088263925653898,3,0.6350584548524789,4,5,3,0.3284297275808173,0.6483909415971395,0.3090719439051951,1.509,0.0541337487481918,0.2403100775193798,0.519,0.133,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7078023561139539,3,1.3863711852603129,5,3,3,0.2916678003609683,0.8768375049662296,0.2571784544954075,0.869,0.0563591854901524,0.2325581395348837,1.105,0.199,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.2901495709831742,3,0.259402089648562,4,1,3,0.2929073061307164,0.7290425109257052,0.2691449598701939,2.368,0.0576388116167797,0.1162790697674418,1.273,0.165,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2088263925653898,3,0.3846208780498676,6,2,3,0.0204578915704538,0.4533174413984903,0.0281343261959261,0.616,0.0396684099254478,0.0775193798449612,0.538,0.539,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.6643815436445972,2,-0.7423482175618831,5,3,3,0.2923026691698637,0.4854986094557012,0.2863268913163156,0.538,0.0554133748748191,0.1782945736434108,0.941,0.11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6643815436445972,2,-0.4919106407592717,5,1,3,0.114146388654592,0.3158522050059594,0.1279517862834294,0.707,0.0416156670746634,0.1007751937984496,1.3,0.152,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6643815436445972,3,0.0089645128459507,4,3,3,0.1992490408946208,0.6261422328168454,0.1868861008895198,0.826,0.0324913764326249,0.1705426356589147,0.524,0.196,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.4148935618703152,5,-0.6171294291605774,5,3,3,1.0000000000000002,0.6750099324592769,0.9507721728044506,0.771,0.062200956937799,0.2170542635658914,0.727,0.049,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.7078023561139539,3,0.7602772432537845,6,3,3,0.0390807099647194,0.6722288438617402,0.0300176744994639,0.62,0.0395015021698008,0.0930232558139534,0.692,0.62,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6643815436445972,5,-0.3666918523579661,5,3,3,0.6448967128911623,1.0,0.5867354330252369,0.994,0.0763324802492489,0.2170542635658914,0.652,0.111,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.0406615892088921,4,0.3846208780498676,6,2,3,0.2812378127862578,0.2999602701628923,0.2892533248341205,1.166,0.0427283854456437,0.0930232558139534,1.444,0.07,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5830583652268129,4,1.261152396859007,6,3,3,1.0000000000000002,0.9034564958283672,0.9341117839654624,0.788,0.0714921553354845,0.2868217054263565,0.679,0.066,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.2881014980803025,4,0.0089645128459507,6,3,3,0.0057349815736886,0.3849821215733015,0.0190073305710891,0.999,0.076944475353288,0.0387596899224806,2.75,0.595,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7891255345317383,4,-1.1180045827657998,6,2,3,0.0699171949682112,0.6042908224076281,0.0645264103381334,0.974,0.0305997552019583,0.1550387596899224,1.308,0.405,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.1654055800960332,4,-0.2414730639566605,6,3,3,0.0503571892846237,0.7016289233214144,0.0386810766957378,0.828,0.0469010793368198,0.1085271317829457,1.182,0.569,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1633575071931614,4,-1.2432233711671057,6,2,3,0.0425573724896229,0.7222884386174017,0.0296989540173268,0.711,0.0535773895627016,0.2093023255813953,1.176,0.639,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.206778319662518,3,0.0089645128459507,5,1,3,0.2354365630016597,0.4898688915375447,0.2315069683887231,1.521,0.062089685100701,0.1472868217054263,1.636,0.134,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2901495709831742,3,-0.3666918523579661,6,3,3,0.081405297224414,0.3118792212951927,0.0968620519804131,0.543,0.02203182374541,0.0930232558139534,1.2,0.19,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7891255345317383,3,-0.3666918523579661,4,3,3,0.1646335748857992,0.3976956694477552,0.1703705849969576,0.786,0.025870702125292,0.0077519379844961,0.833,0.145,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.9138695254188792,2,0.0089645128459507,5,3,3,0.3785843634835554,0.5160905840286055,0.3667893257613073,0.842,0.0151886057638811,0.0775193798449612,0.667,0.093,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.0406615892088921,2,-1.744098524772328,6,1,3,0.0262019426985552,0.646404449741756,0.0195578477675078,0.747,0.0400578613552909,0.2015503875968992,0.565,0.706,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7891255345317383,4,-0.2414730639566605,4,2,3,0.6560220329708535,0.6861342868494239,0.6202880074174949,0.693,0.0613107822410148,0.2248062015503875,1.438,0.075,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.2088263925653898,3,0.0089645128459507,5,2,3,0.1645126474936286,0.5522447357965833,0.1589835714078752,1.205,0.0708801602314454,0.193798449612403,0.944,0.202,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4583143743396718,3,1.0107148200563958,4,2,3,0.6545709042648068,0.3333333333333333,0.6446266624170602,1.326,0.0382775119617224,0.1085271317829457,1.0,0.036,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.0406615892088921,2,0.0089645128459507,6,3,3,1.0000000000000002,0.6344854986094557,0.9537275809115406,0.858,0.062200956937799,0.3178294573643411,1.217,0.046,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.0406615892088921,4,-0.1162542755553549,4,3,3,0.510516148341632,0.2872467222884386,0.50992379683018,0.815,0.0560253699788583,0.1782945736434108,0.65,0.039,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2088263925653898,3,0.0089645128459507,5,1,3,0.8809772142561303,0.5367500993245927,0.8467823718598789,0.759,0.0433403805496828,0.0697674418604651,0.727,0.044,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2088263925653898,3,0.6350584548524789,4,1,3,0.23876206628635,0.6642828764402066,0.2219743285138933,0.696,0.0490152442416824,0.2248062015503875,0.625,0.179,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.6643815436445972,4,-0.6171294291605774,4,2,3,0.0283181720615399,0.6587206992451331,0.0206878567496305,0.638,0.0312117503059975,0.1395348837209302,1.0,0.698,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4583143743396718,3,1.0107148200563958,4,3,4,0.5567104121507844,0.6011124354390147,0.5313070437226552,0.802,0.0761099365750528,0.3488372093023255,0.41,0.076,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.9138695254188792,2,0.0089645128459507,6,3,3,0.2429945250123195,0.0,0.2744762842986701,0.605,0.0343829976632914,0.1317829457364341,0.929,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.2901495709831742,4,-0.9927857943644944,6,2,3,0.2992862260677132,0.0,0.3284269695477066,0.695,0.0398909535996439,0.1085271317829457,0.5,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.832546347001095,3,-0.3666918523579661,4,3,3,0.1120906229876926,0.6428287644020659,0.102135427230319,1.073,0.080393902303327,0.2635658914728682,0.76,0.314,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.832546347001095,4,0.0089645128459507,6,1,3,0.0464270490390807,0.4648390941597139,0.0521832353026395,1.297,0.0709357961499944,0.2713178294573644,1.143,0.393,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2901495709831742,3,0.259402089648562,6,1,3,0.1748519395242112,0.0,0.2091675600498362,0.685,0.0228107266050962,0.0620155038759689,0.5,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4583143743396718,3,1.1359336084577014,4,2,3,0.6177485133488725,0.4441795788637266,0.6012517022571205,0.658,0.0721041504395237,0.1627906976744186,0.409,0.051,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5396375527574563,3,-0.3666918523579661,6,3,3,0.2173579178721616,0.4278903456495828,0.218700199924666,0.872,0.0648158451096027,0.3720930232558139,0.415,0.125,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4562663014368,3,0.5098396664511733,6,1,3,0.2076837264985171,1.0,0.1677049227827195,1.455,0.0781684655613664,0.2093023255813953,1.056,0.303,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5396375527574563,2,-0.9927857943644944,6,1,3,0.1784192975932426,0.0,0.2125865615854895,0.65,0.018248581284077,0.1085271317829457,0.412,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.331522310549659,4,1.8872463388655352,4,2,3,0.4690078209790886,0.0,0.491090313794802,0.709,0.0783353733170134,0.3953488372093023,0.649,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.082034328775377,3,-0.1162542755553549,4,1,3,0.5873050423699351,0.0,0.6044678816677774,0.881,0.0181929453655279,0.1162790697674418,0.667,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.0406615892088921,3,-0.4919106407592717,6,2,3,0.3034884529456401,0.0,0.3324544374583491,0.767,0.0417269389117614,0.1317829457364341,0.688,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4148935618703152,3,0.0089645128459507,6,1,3,0.0452782388134604,0.9451728247914184,0.016051922463999,0.694,0.0590853454990541,0.3643410852713178,0.676,0.81,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4583143743396718,3,0.0089645128459507,5,2,3,0.7045139172312465,0.6658720699245133,0.6682409526844957,0.566,0.0442861911650161,0.1627906976744186,0.55,0.068,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.082034328775377,4,0.6350584548524789,4,3,3,0.051929245382841,1.0,0.0184278387853852,1.516,0.0879603872259931,0.2945736434108527,0.778,0.798,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.832546347001095,3,1.3863711852603129,6,4,3,0.4499012930161408,0.0,0.4727783733665575,0.757,0.0427840213641927,0.2403100775193798,0.708,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.0386135163060204,2,0.0089645128459507,5,3,3,0.0292855911989044,0.33492252681764,0.0452293338741923,1.008,0.0534104818070546,0.1395348837209302,0.4,0.35,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2901495709831742,3,0.0089645128459507,5,3,3,0.0867261024799185,0.0,0.1247066322834873,0.745,0.062200956937799,0.2093023255813953,0.542,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.331522310549659,4,0.259402089648562,4,1,3,0.4229344845621068,0.6170043702820819,0.4019355025642512,0.747,0.0782241014799154,0.2325581395348837,0.538,0.101,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0406615892088921,2,-0.1162542755553549,6,4,3,0.0978514225596096,0.6889153754469607,0.0851273433199084,0.413,0.040169133192389,0.186046511627907,0.545,0.371,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6643815436445972,3,-1.4936609479697167,4,3,3,0.0810425150479023,0.6579261025029798,0.0712774896415843,0.561,0.0525759430288194,0.193798449612403,0.667,0.402,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4148935618703152,3,-0.4919106407592717,6,2,3,0.1334040758577531,0.6595152959872864,0.1213455799264045,0.786,0.0590853454990541,0.2170542635658914,0.52,0.284,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5396375527574563,4,-1.2432233711671057,5,2,3,0.0457014846860573,0.6773937226857369,0.0359864398922145,0.605,0.0417269389117614,0.1705426356589147,0.6,0.578,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.4148935618703152,4,-1.6188797363710223,6,2,3,0.1894841539768484,0.155740961462058,0.2118332222640744,0.764,0.0253143429398019,0.1317829457364341,0.421,0.051,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.2088263925653898,4,0.1341833012472563,5,6,3,0.8921327661838641,0.9551052840683352,0.8269637527888043,0.609,0.0556915544675642,0.193798449612403,0.207,0.078,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1654055800960332,2,0.0089645128459507,4,1,3,0.1502129833694604,0.7485101311084624,0.1309651435690899,0.678,0.0648158451096027,0.2868217054263565,0.469,0.294,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4148935618703152,3,-0.3666918523579661,6,2,3,0.0878144490094535,0.0,0.1257497174977544,0.563,0.0468454434182708,0.193798449612403,0.944,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0840824016782488,2,0.0089645128459507,6,1,3,0.0740589581500527,0.6607071911005165,0.0643815373917074,0.664,0.0353288082786246,0.2093023255813953,0.423,0.428,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7891255345317383,4,-0.7423482175618831,5,3,3,0.7179973214582634,0.5145013905442988,0.6922029380233535,0.557,0.0558028263046622,0.2170542635658914,0.583,0.051,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.1633575071931614,3,-1.1180045827657998,6,1,3,0.0239043222473146,0.7115613825983313,0.0126039463390606,1.139,0.0596973406030933,0.1705426356589147,0.6,0.803,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2901495709831742,3,-1.1180045827657998,4,2,3,0.2814192038745136,0.6368692888359158,0.2648567206559847,0.471,0.0461778123956826,0.1162790697674418,0.923,0.149,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0840824016782488,3,0.0089645128459507,6,2,3,0.2760379349229239,0.0,0.3061455103873903,0.838,0.0652052965394458,0.2635658914728682,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6643815436445972,4,-0.2414730639566605,4,3,3,1.0000000000000002,0.5351609058402861,0.96097122823284,0.801,0.0275397796817625,0.0930232558139534,1.0,0.039,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.957290337888236,5,0.0089645128459507,5,2,3,0.3960583716522007,0.0,0.4211746298496219,0.907,0.0253143429398019,0.1240310077519379,0.529,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.0406615892088921,3,0.0089645128459507,5,1,3,0.7720820976065447,0.7791021056813667,0.7247414017906296,0.641,0.080560810058974,0.2403100775193798,1.05,0.073,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.6643815436445972,2,-0.3666918523579661,5,3,3,0.1984932446935549,0.5768772348033373,0.1897545852287543,0.929,0.0319350172471347,0.1705426356589147,0.524,0.181,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.9138695254188792,2,-0.1162542755553549,5,3,3,0.2357086496340435,0.5876042908224076,0.2246399907281314,0.843,0.0571380883498386,0.3023255813953488,0.581,0.16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.0840824016782488,4,-0.2414730639566605,5,2,3,0.0953421791720706,0.6495828367103695,0.0855909367484716,0.952,0.0702125292088572,0.3255813953488372,0.486,0.356,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.5375894798545844,3,-0.9927857943644944,5,1,3,0.0411364756316188,0.7000397298371077,0.0299597253208935,0.986,0.0727161455435629,0.2248062015503875,0.56,0.63,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.832546347001095,3,1.0107148200563958,6,2,3,0.0969746989663731,0.6873261819626539,0.0844029785877785,0.683,0.0703238010459552,0.2093023255813953,0.85,0.372,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2901495709831742,4,0.0089645128459507,5,3,3,0.0270484344437491,0.5899880810488677,0.0244835279459913,0.692,0.0382775119617224,0.1627906976744186,0.722,0.637,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.5375894798545844,4,-1.2432233711671057,5,5,3,0.0483618873138096,0.6114421930870083,0.0433459855706545,0.707,0.0934127072437965,0.3410852713178294,0.688,0.507,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.832546347001095,4,-0.3666918523579661,5,3,3,0.1190439480374996,0.4676201827572507,0.1215773766406861,0.939,0.0739957716701902,0.3333333333333333,0.606,0.219,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
