Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_Label,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Marital_Status_Married,Marital_Status_Single,Income_Category_$120K +,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Churn_Label
1.581010292323941,1,0.0089645128459507,3,2,3,0.1480362903103904,0.4481525625744934,0.1507837626401645,0.397,0.0393345944141537,0.0775193798449612,0.667,0.178,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.581010292323941,1,2.137683915668146,2,3,3,0.4093603847909619,0.0,0.4339234491351085,0.71,0.0011127183709803,0.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.082034328775377,2,1.7620275504642295,3,2,0,0.2865283861937196,0.6102502979737783,0.2716947237272912,1.317,0.0601980638700345,0.186046511627907,1.0,0.141,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4583143743396718,1,-0.6171294291605774,2,2,3,0.512360291072233,0.0,0.5326398748297743,0.868,0.043841103816624,0.0930232558139534,0.571,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.0406615892088921,1,0.0089645128459507,3,2,2,0.5750309120646236,0.8228049264998013,0.5326978240083448,1.248,0.0699343496161121,0.2170542635658914,2.167,0.101,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4583143743396718,2,1.1359336084577014,3,1,3,1.0000000000000002,0.500595947556615,0.963492017500652,0.588,0.0553021030377211,0.186046511627907,0.789,0.037,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.7037062103082103,0,2.012465127266841,1,3,2,0.0,0.3575685339690107,0.0155100976443658,0.743,0.0139089796372538,0.0852713178294573,0.615,0.626,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.4148935618703152,1,-0.1162542755553549,3,2,2,0.2743751832805787,0.6277314263011522,0.2587720569060934,0.504,0.0400022254367419,0.1317829457364341,0.8,0.15,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.082034328775377,2,0.8854960316550902,2,4,3,0.0,0.0,0.041587228001043,0.707,0.0209191053744297,0.1317829457364341,0.421,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.581010292323941,2,1.261152396859007,3,3,3,0.0,0.0,0.041587228001043,0.688,0.018582396795371,0.1085271317829457,0.5,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2.0799862558725053,1,2.5133402808720637,2,1,2,0.0356947429839438,0.7067938021454112,0.0242517312317097,1.259,0.0522977634360743,0.2093023255813953,0.947,0.679,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.4562663014368,2,2.137683915668146,2,3,0,0.6943862481369624,0.9515295987286452,0.6377017355778982,1.071,0.1002002893067764,0.2945736434108527,0.714,0.098,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2088263925653898,2,0.0089645128459507,3,2,3,0.0342436142778972,0.7767183154549067,0.0177614232318256,0.531,0.040280405029487,0.1085271317829457,0.714,0.76,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5830583652268129,2,0.0089645128459507,3,1,3,0.050417652980709,0.5180770758839889,0.0521252861240692,0.604,0.047735618115055,0.2170542635658914,0.407,0.42,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7078023561139539,1,0.0089645128459507,2,3,3,0.0126580747754529,0.7282479141835518,0.0006084663749891,0.723,0.0177478580171358,0.0542635658914728,0.7,0.987,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.581010292323941,0,1.5115899736616183,2,4,3,0.0658358954824549,0.4187524831148192,0.0741459739808188,0.616,0.0098475575831756,0.0542635658914728,0.545,0.291,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
2.9531941920824925,0,2.5133402808720637,3,2,3,0.0548315027949343,0.5939610647596345,0.0508214296062353,0.581,0.0398909535996439,0.0387596899224806,0.875,0.46,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.581010292323941,0,0.5098396664511733,1,4,1,0.0,0.0,0.041587228001043,1.038,0.0099588294202737,0.1007751937984496,0.353,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2.204730246759646,0,2.137683915668146,1,3,3,0.0578849194472409,0.0,0.0970648741054095,1.021,0.0250361633470568,0.0620155038759689,0.385,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.8304982740982232,0,2.012465127266841,3,1,2,0.0453689343575883,0.7941994437822805,0.0271491901602294,2.145,0.1070435072883053,0.1782945736434108,1.538,0.68,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.8304982740982232,0,1.5115899736616183,2,1,0,0.1186207021649026,0.5061581247516885,0.1183611972300292,1.015,0.0759986647379548,0.2403100775193798,0.783,0.238,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2088263925653898,2,0.0089645128459507,3,3,3,0.7765866429648979,0.0,0.785877785182395,0.953,0.0272616000890174,0.1162790697674418,0.786,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.082034328775377,2,0.0089645128459507,3,4,3,0.4531361007567032,0.6682558601509734,0.4271433952423725,0.631,0.0594747969288973,0.2015503875968992,1.118,0.102,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5830583652268129,2,0.7602772432537845,3,3,0,0.6887631244010315,0.6781883194278904,0.6522469793990671,0.816,0.0649827528652498,0.2325581395348837,0.538,0.07,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7078023561139539,2,0.1341833012472563,2,3,2,0.3961792990443712,0.0,0.4212905282067627,0.788,0.0570824524312896,0.2093023255813953,0.423,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0799862558725053,2,0.0089645128459507,2,2,2,0.1078883961097658,0.3694874851013111,0.1180424767478921,0.885,0.0300433960164682,0.1395348837209302,1.154,0.186,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.8304982740982232,0,2.262902704069452,3,2,0,0.0053721993971769,0.4159713945172825,0.0163996175354214,0.984,0.0489039724045844,0.1782945736434108,1.2,0.648,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.331522310549659,3,0.259402089648562,2,3,3,0.2059000474640014,0.5486690504568931,0.1989105554428765,0.798,0.0093468343162345,0.0077519379844961,0.833,0.167,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.7078023561139539,2,0.5098396664511733,3,3,3,1.0000000000000002,0.8649185538339292,0.9369223191261264,1.32,0.040280405029487,0.1007751937984496,1.875,0.063,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.206778319662518,1,0.0089645128459507,3,2,2,0.1391481269858545,0.5383392928088995,0.135688001622577,0.685,0.0688216312451318,0.3023255813953488,0.581,0.224,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.832546347001095,1,1.1359336084577014,3,1,2,0.0614522775162722,0.7091775923718713,0.0487642337669863,1.051,0.0301546678535662,0.1085271317829457,0.714,0.514,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.4562663014368,1,0.0089645128459507,2,4,3,0.0,0.2133492252681764,0.0260278735548923,0.819,0.0114053633025481,0.0232558139534883,0.182,0.373,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.957290337888236,0,0.0089645128459507,3,1,2,0.448873410182691,0.6793802145411204,0.4222466896531742,1.223,0.1136085456770891,0.3023255813953488,1.227,0.105,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3335703834525308,1,0.3846208780498676,3,2,3,1.0000000000000002,0.0,1.0,0.507,0.033159007455213,0.1627906976744186,0.938,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7078023561139539,0,0.0089645128459507,3,3,2,0.6433851204890304,0.3150576082638061,0.6352388954886565,0.685,0.032936463781017,0.1317829457364341,0.286,0.035,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.331522310549659,2,0.5098396664511733,3,2,3,0.3255879338648092,0.7866507747318235,0.2962651754411382,0.616,0.0500166907755647,0.186046511627907,0.619,0.162,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4562663014368,1,1.261152396859007,3,3,2,0.2594708821955577,0.6424314660309892,0.243415524584939,0.578,0.0425614776899966,0.1162790697674418,0.667,0.161,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.957290337888236,2,1.0107148200563958,3,2,3,0.0177974889427015,0.5880015891934843,0.0157621765711471,0.979,0.0663180149104261,0.2093023255813953,0.947,0.73,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.331522310549659,2,0.5098396664511733,3,3,3,0.050417652980709,0.44497417560588,0.0574566105525454,1.045,0.0096250139089796,0.0542635658914728,0.7,0.361,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.3335703834525308,2,0.259402089648562,3,2,0,0.2007001696006675,0.7806912991656734,0.1770057659432677,0.637,0.0455658172916434,0.1240310077519379,0.444,0.243,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4583143743396718,2,0.0089645128459507,3,3,0,0.001593218391847,0.0,0.0431141888563729,0.876,0.0304884833648603,0.186046511627907,0.889,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4583143743396718,2,1.0107148200563958,3,3,0,0.0952514836279427,0.0,0.1328774664619129,0.845,0.0600867920329364,0.2093023255813953,0.37,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7078023561139539,1,0.5098396664511733,1,2,2,0.0265647248750669,0.0,0.0670471996059455,1.005,0.0208078335373317,0.0697674418604651,0.727,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.832546347001095,2,1.1359336084577014,1,1,1,0.0164068239327401,0.6030989272943981,0.0133283110711905,1.019,0.025759430288194,0.1162790697674418,0.923,0.766,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.206778319662518,1,1.3863711852603129,3,2,1,0.1390574314417266,0.0,0.1748616463361632,0.741,0.0521308556804272,0.1550387596899224,0.875,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.957290337888236,2,0.7602772432537845,3,3,2,0.0871191165044728,0.0,0.1250833019441949,0.967,0.0109046400356069,0.0852713178294573,0.5,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.832546347001095,2,0.0089645128459507,1,3,3,0.0926515446962757,0.0,0.1303856517833859,0.659,0.0132413486146656,0.0775193798449612,0.429,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.206778319662518,2,1.7620275504642295,2,2,3,0.4664381138954643,0.0,0.4886274737055602,0.885,0.0080115722710581,0.0310077519379844,0.4,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.7078023561139539,3,1.3863711852603129,3,3,2,0.0463665853429954,0.0,0.0860255555877495,1.035,0.0229219984421942,0.1162790697674418,0.562,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.331522310549659,1,1.5115899736616183,3,1,2,0.0635080431831717,0.0,0.1024541477124561,0.781,0.0459552687214865,0.1007751937984496,0.211,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.957290337888236,0,0.5098396664511733,3,1,2,0.006037300054115,0.0,0.0473734534812969,0.75,0.0764993880048959,0.3178294573643411,0.545,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.957290337888236,1,0.0089645128459507,3,3,2,0.0456107891419294,0.8804131903059197,0.0210935009996233,0.76,0.0686547234894848,0.3333333333333333,0.606,0.752,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.082034328775377,1,1.1359336084577014,3,3,3,0.4642311889883517,0.3214143822010329,0.4630718859560166,1.566,0.0782797373984644,0.1782945736434108,0.941,0.048,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.3294742376467874,1,0.0089645128459507,3,2,0,0.0531989830006318,0.9904648390941596,0.0203401616782082,0.665,0.0793368198508957,0.2635658914728682,1.316,0.78,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4562663014368,2,1.1359336084577014,3,2,0,0.1495478827125223,0.6098529996027017,0.1404398342653492,1.138,0.0613107822410148,0.2868217054263565,0.88,0.24,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5830583652268129,1,1.1359336084577014,3,2,3,0.054105938441911,1.0,0.0205140092139193,0.949,0.0466785356626237,0.1782945736434108,1.357,0.78,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.4562663014368,1,1.3863711852603129,3,3,3,0.3238647185263788,0.7147397695669447,0.2998580245125025,1.022,0.0226994547679982,0.0310077519379844,0.556,0.148,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.581010292323941,1,0.0089645128459507,3,2,3,0.1592220740861668,0.0,0.1941876973893895,0.749,0.0122955379993323,0.0620155038759689,0.5,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.955242264985364,0,2.5133402808720637,3,3,2,0.2007001696006675,0.0,0.2339408338886796,0.749,0.02203182374541,0.0465116279069767,0.333,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.331522310549659,2,1.7620275504642295,2,5,3,0.1518757350118055,0.0,0.1871468721930866,0.856,0.0139646155558028,0.0542635658914728,0.214,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.082034328775377,1,1.261152396859007,2,2,3,0.0,0.0,0.041587228001043,1.037,0.0210303772115277,0.0620155038759689,1.25,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.331522310549659,2,0.259402089648562,3,1,2,0.0392318692049326,0.7238776321017084,0.0263958508388143,0.593,0.0390007789028596,0.1162790697674418,0.923,0.666,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.082034328775377,3,1.0107148200563958,3,2,2,0.0267461159633227,0.0,0.0672210471416567,0.737,0.0163569600534104,0.0387596899224806,0.5,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.331522310549659,0,1.1359336084577014,3,2,2,0.0253856828014039,0.3357171235597934,0.0414336626778315,1.328,0.0999777456325803,0.2713178294573644,0.8,0.371,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.832546347001095,1,0.0089645128459507,2,2,3,0.0,0.0,0.041587228001043,0.672,0.0160787804606654,0.0542635658914728,0.214,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.4583143743396718,1,1.1359336084577014,3,2,2,0.4648055941011618,0.4707985697258641,0.4527279575812013,0.552,0.0540781128296428,0.2790697674418604,0.643,0.07,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.3294742376467874,1,2.5133402808720637,3,3,2,0.0311297339295053,0.8029400079459674,0.0128647176426274,0.906,0.0716034271725826,0.2790697674418604,0.586,0.819,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.206778319662518,3,1.7620275504642295,3,3,3,0.1990374179583224,0.545093365117203,0.1925940949787036,0.896,0.0714365194169355,0.1627906976744186,1.385,0.171,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.832546347001095,1,1.5115899736616183,3,3,3,0.8716658050589975,0.5586015097338101,0.8362645959493524,1.336,0.1513853343718705,0.2868217054263565,0.306,0.046,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
